_id,user_id,name,review_count,useful,average_stars,review_id,stars,useful_review,text,date,time
65ddcc66fa4711915dcb5723,eopmkPjbMQz9uh1hnZ8nhA,Ellie,176,293,3.27,JGYSuDn8W5toPoH3P7Y9uQ,1,1,"The pharmacy here is incompetent. I don't throw this word around lightly, but we are talking truly should be shut down. They have given me the wrong medication, and would have given me the wrong medication several times after that if I was not on top of my own medical care. If anyone receives multiple medications or the lesser love you miss you want you who may be easily confused, this is a place to stay away from.",2017-05-13,15:31:33
65ddcc66fa4711915dcb5743,aSL_u-ER-Izu8EeIYzIFfg,Macia,8,11,2.33,VouQ0Dx6dnPOSSbu1m9u4A,1,2,"After purchasing a 2012 Cruze, I discovered that my vehicle had two open recalls on it.  Since I purchased it used from a Ford dealer, I needed to find a Chevy dealer to get the recall repairs done.  I called and spoke to a woman who told me that the first available appointment was in two weeks.  Not what I wanted to hear, but fine, they're busy, I get it.  When I asked if it would be possible to get a loner vehicle during my appointment so that I could still get to work, she transferred me to a supervisor's voicemail without completing the scheduling of my appointment.  I tried to call back three times and was unable to get through to her to finish scheduling my appointment.  Frustrated at now having wasted about an hour trying to get this done, I submitted an appointment request on their website.  That appointment was supposed to be this morning (because the website made no indication that the next available appointment was in two weeks) but I never received a phone call or email verifying my appointment.  I live less than two blocks from Don Brown and had intended to take all of my vehicle maintenance service to them because of the convenient location, but they have made it very clear that they are not interested in gaining my business.",2015-04-06,13:55:41
65ddcc66fa4711915dcb5746,GibM45QMs237loiYvVSBvw,Mike,307,259,4.02,1V-z8TAWKU35ulhKE4qSrQ,1,14,"I've lived in several regions of the US, mid-west, N.Cal, S.Cal,...I am glad I did. I currently live in Tucson and feel it is the best place in the country. So why the one star? Because I don't want the secret to get out. Give Phoenix the 5 stars so people have a place to focus. Distract them from our home.",2007-08-11,18:17:07
65ddcc66fa4711915dcb5755,7tIaG0p7viFi0QNIgkqCyg,Lotsh,190,183,3.23,cQozZbwj5F89MtQqFBUx_w,1,0,This place is a joke. It's another chain of average food. Just like the ultra cool hot dog stand next door. This places prices are too high for a piece of ground beef and some weak off flavor fries (I don't care if any of it's fresh). The smarter person drives by Five Guys sees the gigantic Shop Rite behind it and goes and buys a pack of Bubba Burgers  for 7.99 and grills up all 12.,2010-10-23,01:11:21
65ddcc66fa4711915dcb575e,FS9EWeUw1mWdw5cYF2Xykg,Lakara,119,350,3.81,UqKJiEjrBiD19siEa3NF3w,1,1,"OK, so... the person who loooooves the aforementioned eclairs must not get out much, because I finally tried one, and it was the texture of sun-dried cardboard.",2015-05-13,14:55:44
65ddcc66fa4711915dcb5766,FS9EWeUw1mWdw5cYF2Xykg,Lakara,119,350,3.81,qLGutNJWYmSeCRCiyo0bqg,1,1,"Their service is absolutely terrible. The place is usually packed, so when I walked in a little before 7:30pm on a Thursday and found an almost empty store, I was excited to get in, get out, and get on with my life.\nWell, I stood there long enough to tell you for certain that there were FIVE shop girls standing around laughing, giggling and adjusting their hair behind the counter. There was a single customer in the store besides me, yet it still took SEVEN minutes for one of them to finally say hello and ask if they could help me.\nIf I didn't desperately need pastries, I would have walked out.\nI hate them. Absolutely abhor their staff. \nIt's totally worth it to see the look on the person's face when they bite into their eclairs, though.",2015-04-30,23:49:50
65ddcc66fa4711915dcb5767,FS9EWeUw1mWdw5cYF2Xykg,Lakara,119,350,3.81,QhfKpMKEXRuWBI_mQFzD1Q,1,1,"I want to love this place. \nI've taken my 8 yo nephew and 6 yo niece twice recently, and both times they were so close to making me like them, but I refuse to go back a third time.\nIt's really small. Like, something gets knocked off the table every time. Like, you wind up conversing with the table next to you because you can't help but to hear each others' conversations.\nThe food is good, but nothing special.\nEven when it wasn't crowded, they wouldn't let our party of three switch to one of the three empty booths.\nThe staff is generally inattentive and definitely unconcerned. Our first waitress, Kelly, was nice enough and made a great impression on my niece, who always asks can we go back and visit her, but I can't do it.",2014-03-28,21:40:11
65ddcc66fa4711915dcb576b,FS9EWeUw1mWdw5cYF2Xykg,Lakara,119,350,3.81,sv1bivBCJ0UuchAtNWrKFw,1,2,"I have been calling their main corporate number (480) 366-4100 for months now trying to get a refund and have my membership cancelled. They know their Plymouth Meeting location closed months ago and I know they can see that their Plymouth Meeting clients with memberships are still being billed, so why have they not reached out to us?\n\nI have called every location in the area and while they said they would honor my credits, they couldn't switch my membership or otherwise manage my account. I was finally able to get to a different location in person a few months ago and they weren't able to help me, anyway. Gave me this same phone number. But that shouldn't matter. They should have reached out to us when that location closed.",2019-06-11,20:18:28
65ddcc66fa4711915dcb577b,Pbz-ZmkvjjPTVw67g28cSw,E,128,189,2.57,pOxBiPBpu--olKw-_e09KA,1,0,"So they're drive through is drawn out by a idiot. You have to loop around the entire restaurant. But we decided to dine in. Upon walking in, it stunk. We turned back around and walked out. We're thinking do we really want to eat here? If the place stinks it's probably dirty and I don't want to catch a case of food poisoning. \n\nWe went across the parking lot to White Castle, their place didn't stink when we walked in.",2018-09-01,22:51:32
65ddcc66fa4711915dcb57a1,agQIzYCb8Qc5f8a1JEb5og,Kathryn,257,727,3.66,qU5rss1IJajA5kMMngl4-Q,1,2,"I know better, don't I? \n\nBut we wanted breakfast delivered after the bf was unable to walk on a busted ankle and the only place we could find was The Spot. \n\nI know better, don't I? \n\nWe ordered a couple of bacon, egg and cheese bagels. They were OK, actually they were beyond mediocre. I didn't even bother eating half of mine because it just didn't seem worth the effort or calories. That may be a common statement among some people, but not this woman. We also had a couple of side orders of breakfast potatoes and they were just awful, don't order them - tasteless, gluey, unseasoned potatoes. There was also an omelet in the mix and it was pretty pathetic looking in that Aramark catering sort of way. Expect cafeteria food and then lower your expectations. I rarely write a one star review as I always find a redeeming quality in a restaurant. So what is the redeeming quality of The Spot? They deliver. Unfortunately, I'm not certain that's a good thing.",2010-04-15,12:33:34
65ddcc66fa4711915dcb57cf,Cg4m_qy3PEO0sWbGhJ4Y3w,Mark,45,124,3.81,e48tOBPCBZFbjQNfyH_npg,1,0,"Really, used to be so reliable. Now, -30 and no good fish.  Just to say, when they show up... good. When not, ... well, who cares, Your waiting- no call, no time adj, just no, and I mean NO FOOD...",2018-06-13,01:25:48
65ddcc66fa4711915dcb57e5,qnI4WlpJ5W1bojsLVzrMyg,Chef Frisco,4,1,3.5,PcvCZFo2f-qeWzXFXg8auQ,1,0,I wanted to get my money back for the salty food. They gave me free drinks. I almost had to buy food down stairs. The AC was out also. Older people were getting sick until they moved them. Wow.,2017-02-05,21:01:03
65ddcc66fa4711915dcb57f7,m2Pha_tvYXLNW8gYJ0OdqQ,Irene,478,867,3.81,R7h80xWyyqbRlYx-FUOVfQ,1,2,"When we walked in we just kind of stood there thinking that we needed to be seated. After staring at us for 3 minutes, we asked about seating and they let us know it was self seating. Maybe it was confusing because we came from the back entrance. \n\nI was pretty disappointed with the food here.  I tried the black and blue burger as well as chicken and waffles. Everything with the exception of the waffles and burger needed more seasoning. The burger was the best item but it came with the bottom bun completely soaked in sauce and falling apart. I thought the chips and dips were good and was a nice touch. Maybe I ordered the wrong things but I don't think I'll be back.",2018-04-16,14:35:43
65ddcc66fa4711915dcb5822,lpnI226_ekGGvkx2Kd-biQ,Fenty,79,175,3.57,M_bYC4PN9ytapP9zPkIkfA,1,2,Went here earlier for family dinner \nI bought $25 voucher from restaurant.com for $50 purchase \nWe ordered \n*Shrimp tom yam soup just okay\n*thai fried rice which is not bad-you can go to Penang or sky Cafe and get 2 order and tasty and more flavorful rice\n*Pineapple Duck curry not bad..but you can count the tiny pieces of the duck---for the same price you can get 1/2 duck at sang ke\n*Crab meat Pad thai was disaster! \nsorry i have to say this but it was super sweet like the cook gave box of syrup or candy out of it\nI can't even eat it...i love thai food...i'm asian even when i'm in asia or here in US i know which is authentic good thai or not\nI just waste $15 order for nothing\nI like to eat in NY and Chicago most of thai restaurant is very decent flavor \nBut for Erawan i have to give you 1 star...clearly the cook/the chefs just learned how to cook! And the food came out too long we have to wait 1 hours...arrrghhhh\n\nSpend $35 and not satisfied at all\nDon't worry we still tip 25% because the server got nothing todo with the food!\nLittle tips :\nQuality authenticity,2016-04-17,01:11:47
